text,source
부산대 고기집중에 진짜 탑오브탑입니당👍🏻❤️ 돼지집딸에서 고기 먹으면 인근에 다른 고기집 못먹을정도에요ㅠㅠㅠ 쵝오!! 다 구워주시고 고기퀄이며 맛이며 진짜 최고 만족!! 매장도 넓고 직원분들까지 친절하셔서 넘 행복한 식사시간이었습니당~~~!!,crawl
굿,crawl
고기도 맛있고 직접 구워주셔서 좋아요! 냉면도 맛있었습니다 :),crawl
"너무 맛있어용!!! 고기도 첨부터 끝까지 다 구워주십니당ㅎㅎ 너무 친절하시고 역시 전문가가 구워주시는게 맛나요!! 셋째딸세트 주문했는데 김치찌개도 맛있구 생갈비, 갈매기살 강추입니다!",crawl
친절,crawl
고기도 맛있고 직원들이 친절하게 잘 구워주세요 여자친구랑 갔는데 너무 좋았어요 다음에 또 찾아갈 수 있는 고기집이에요,crawl
"매번 찾는 단골 고깃집인데 드디어 리뷰 써 봅니다 ㅜㅜ 항상 이 가게 아니면 다른 곳이 성에 안 찰 정도로 너무 맛있게 먹고 있어요! 접시에 담겨 오는 고기 플레이팅부터(특히 생갈비가 정말 예뻐요) 밑반찬의 푸짐함, 친절하게 구워 주시는 직원분들까지 100점 만점입니다. 김치찌개도 양이 어마어마하게 많고 맛있어요 처음 찌개 나올 때 깜짝 놀랐습니다 ㄷㄷ 돼지집딸에 오면 들어올 때부터 나갈 때까지 정말 대접 받는 기분이라 감사드립니다~~ 앞으로도 번창하세요 최고!! 더보기",crawl
생갈비 세트시켰는데 생갈비가 너무 맛있었어요ㅠㅠ 오겹살먹으러 왔다가 생갈비에 영업당했습니다ㅋㅋㅋㅋㅋ 쫄깃쫄깃하고 육즙넘치고 입에서 녹아용🫠,crawl
이건 돼지고기가 아닙니다. 천상의 맛입니다.,crawl
고기가 맛있고 잘 구워주세요!!👍🏻👍🏻,crawl
부산요즘 자주가는데 맛집찾기가 쉽지않네요 주차도 그렇고. 여긴 첨가팠는데 너무 친절하고 정갈하게 잘나오네요 주차는 1시간 무료에요 장사가 너무잘되는곳인지 자리가 없을정도였어요 아.삼겹살없는게 아쉽아쉽 더보기,crawl
여자친구랑 같이 방문했는데 구워주시는 분들도 너무 친절하시고 고기도 너무 맛있게 잘 먹었습니다 제발 오래오래 영업해주세요…,crawl
맛있어요 직접구워주셔서 편하게 먹을 수 있어요,crawl
돼지집딸 젊음이 넘치고 가성비 맛집이 많은 부산대학교 앞 1층과 2층으로 이루어진 넓은 매장에 단체로 이용하기에도 제격이겠더라구요 이름처럼 메뉴에는 첫째딸부터 셋째딸까지 세트가 있는데 구성이 좋더라구요 오늘의 선택은 둘째딸 생갈비+목살+항정살+김치찌개까지 둘이서 먹기에는 살짝 양이 많지만 우린 둘다 많이 먹는사람들잉께 도저언ㅎㅎ 세가지 부위 고기와 호일에 감싼 송이버섯 그리고 제가 좋아하는 고사리까지 매운꽈리고추도 나왔네요 한상 푸짐하더라구요 고기는 어떤고기가 제일 맛이있다? 물론 질좋은 고기지만 넘이 꾸바주는 고기가 젤루다 맛있죠 특히 전문가가 꾸바주면 최고의 맛을 느낄 수 있잖아요 돼지집딸은 사장님이나 직원분이 꾸바줌 맛없으면 반칙인거쥬 김치찌개는 걸쭉한 김치국물이 들어가서 칼칼하고 개운하더라구요 더보기,crawl
오늘 처음 먹었는데 직접 고기도 꾸워주시고 고기가 너무 좋았어용!! 밑반찬도 맛있어서 밥 두공기 먹고 갑니당😊😊,crawl
