text,source
두번째 방문! 탕수육에 궁채가 들어가 있어서 신선했어요 ~ 아삭한 식감이 너무 잘 어울리고 맛있어요! 이번에 잡채밥과 중화비빔밥을 먹을건데 먹기 전 부터 기대가 되네요 자주 방문할거 같습니다 ㅎㅎ,crawl
"엥그리동파육, 사천탕수육, 홍유초수 시키고 짜장면, 차우면 등의 식사를 시켰는데 손님이 많아 예약하고도 음식을 좀 기다렸네요 하지만 음식맛이 깔끔하고 맛깔스러웠어요^^",crawl
중국 여행온거 같이 좋아요~ 잘먹겠습니다,crawl
음식 양도 많고 맛도 조아요!! 매장 분위기도 짱이네오🤍,crawl
메뉴가 다양해서 여러가지 시켜먹기 좋고 안주로나 식사로나 너무 좋습니다!,crawl
잘먹었습니다. 음식도 맛있는대 화장실에 에어컨 너무좋아여 시원했어요,crawl
"미니탕수육도 맛잇고 , 저 매운거 좋아하는데 사천짜장 매콤하고 맛있습니다ㅎㅎ 잘먹었어요!!",crawl
돼지고기튀김에 칭따오 먹으러왔는데 제가 먹어본 돼지고기 튀김 중 제일 맛있는 거 같아요. 그러고 같이 주신 고추기름?이랑 간장이랑 섞은 거 찍어먹으니깐 엄청 맛이 향상되고 좋은 거 같아요. 맛있게 잘 먹었습니다,crawl
짬뽕 탕수육 둘다 넘 맛있어요 ㅎㅎ 🧡,crawl
음식이 깔끔하고 맛있어요~~!,crawl
인기있는 중국집으로 알고 있어서 방문했어요. 손님이 평일인데도 꽤 많았습니다. 모든 메뉴 다 맛있습니다!! 레몬 버터 탕수육이라는 특이한 메뉴가 있네요 ㅎㅎ 맛있게 잘 먹었습니다~,crawl
"진짜 너무너무 맛있어요ㅠㅠㅠ레몬버터탕수육 첨엔 생소했는데 너무잘어울리구,, 사천짜장면도 미친 맛 또 올게요❤️",crawl
아주 맛도리 입니다 ㅎㅎ 종종 오겠습니다,crawl
"탕수육은 기본 주문해야 하는 메뉴인데 다른집이랑 다른 이름이라 주문하기가 망설여지더라구요..버터?레몬..?상상이 안가서 고민 진짜많이했는데 다른집 탕수육소스랑 비슷하지만 조금의 풍미가 더해졌으니 걱정안하고 주문하셔도 됩니다~~ ☆엄청 바삭하고 고기가 두툼해 기분좋음!!치킨같이 맛있음~ ☆차우면 : 단짠단짠 간장소스에 볶음면 해산물, 고기 골고루들어서 짬뽕짜장이 질릴땐 차우면 시키기~~ @@☆▪︎☆@@ 이 집에서 젤 맛있게 먹은 특!! 볶음밥...외국에서 먹은 볶음밥보다 더 맛있음~~ 남편이 면쟁이라서 차우면을 더 잘먹을줄알았는데 볶음밥..와이프 먹던지 말던지 싹싹긁어먹더라구요ㅋㅋ 이렇게 긴 리뷰는 처음쓸만큼 맛있는집이였어요!! 그리고 온천장 길건너 중국집보다 가성비좋고 맛도좋아서 또또또 올꺼예요!!♡♡ 더보기",crawl
미니탕수육 짜장세트와 특볶음밥 입니다. 아주 맛나게 먹었습니다. 담에도 오겠습니다.,crawl
짜장면에 춘장맛 많이나고 덜달아서 좋아요 이색적인 메뉴가많고 탕수육 찍어먹는 마늘고추기름?+간장 조합 너무좋네용ㅎㅎ,crawl
부산 와서 처음 방문합니다! 너무 맛있어서 단골 예정이예요🩵 다음엔 마의상수도 먹어볼게요👍🏻👍🏻,crawl
메뉴들이 자극적이지 않고 맛있어요 특히 짬뽕 맛있습니다 다음에 또 올께요,crawl
사천 짜장 너무 맛있었고 양념이 아까워서 밥까지 비벼먹었습니다👍🏻,crawl
두번째 방문인데 올때마다 친절하시고 너무너무 맛있습니댱 !!!ㅠㅠ,crawl
모든메뉴가 맛있습니다. 양도 많고 가족끼리 방문했는데 만족합니다.,crawl
