text,source
디저트 커피 맛집 알바카페! 예전에 와본적 있어서 또 방문했는데 여전히 멋진 공간과 맛있는 음료와 디저트를 즐길 수 있어서 좋았습니다😋 특히 브라운치즈 크로플은 예술이에요 크로플도 짱 크고 바삭하면서 쫀쫀하구 브라운 치즈랑 아이스크림 조합이 환상입니당...♥️😋 그리고 테이블마다 테블릿이 있어서 맘 편히 고민하고 고를 수 있어서 편리했어요! 카페 좌석도 많고 간격도 적당해서 대화 나누기 좋은곳이기도 하고 단체석도 잘 마련되어 있어 친구들이나 모임 있으면 딱 알맞은 장소일거 같아요😃😃 부산대 카페거리에서 오래오래 있어쥬새요🥹🥹,crawl
벌써 두번째 방문인데 분위기도 좋고 음료와 디저트도 맛있어서 올때마다 만족하고 있어요 ◡̈ 매장 곳곳 인테리어도 이쁘고 2층으로 올라가는 계단 밑에는 깨알 포토존까지..🫶🏻 블루베리 크로플은 처음 주문 해봤는데 블루베리 폭탄이에요 아이스크림에 크로플해서 얹어 먹으면 환상적이네여ㅠ_ㅠ 커피도 많지만 음료와 차 종류도 많아 커피를 안마시는 저에게도 선택권이 많아서 너무 좋네요! 앞으로 단골 예약이요 일주년 넘 축하해요🤍,crawl
근처 모임이라 골목 안 외관적으로 분위기가 좋아보여서 들어왔는데 내부도 굉장히 무드 좋고 감성적이라 놀랐어요 음식도 너무 맛있고 음료의 맛 뿐만 아니라 담음새까지 정성이 들어간 모습이 잘 보여서 좋았습니다 부산대 쪽은 발이 잘 닿는 곳이 아니라 자주 오진 않지만 부산대 쪽 카페 올 일 있다면 다시 이곳으로 올 것 같습니다! 좋은 하루 보내세요^^,crawl
칭그가 방문 후 좋아서 다시 저랑 재방문했어용 : ) 방문해보니 분위기도 넘 좋구요 커피도 맛잇공 에그타르트도 맛있어욧👍 저는 또 다른 칭그를 데리고 와야겠다는 생각^^입니닷,crawl
완전 커피도 맛나고 ㅋㅋ크로플도 맛있고 분위기도 맛있고 미술관에서 커피 마시는 느낌이에요! 주인장의 센스가 궁금하고 다른메뉴도 도장깨기하고 싶은 곳입니다! 새롭게 고급지게리프레쉬할 공간이 필요하다면 요기로 오세요!,crawl
음료가 맛있고 테이블 마다 키오스크가 있어서 추가 주문하기 편리했어요. 실내도 쾌적하고 에어컨이 빵빵해요. 케이크도 부드럽고 촉촉합니당 좋았어요.,crawl
"친구와 오랜만에 놀러 온 부대앞. 맛있게 저녁 먹고 어디에서 수다 떨까 고민하며 카페 찾기 시작! 그러다가 발견한 알바카페. 와~~우선 대화하기 너무 좋고, 커피 맛있고, 젤 맘에 드는건 오랜 운영시간이 좋았어요. 아마 자주 올 것 같은 예감~~ 자주 봐요.사장님~~^^",crawl
분위기 좋구 커피맛있는건 말할것도 없구요 디저트 맛집에~~진짜 친절하셔서 넘 감사해요~ 힐링하구갑니다~~,crawl
친구들과 저녁에 만나면 저녁먹고 항상 2차로 들르는 카페 알바 입니다! 디카페인 아메리카노 정말 꼬숩고 맛있구요 크로플 진짜 바삭하고 짱 맛있오요! 에그타르트 먹고싶었는데 품절이라 다음에 먹으려구여 오레오래 번창해주세요🌟,crawl
분위기 좋고 커피도 너무 맛있어요~! 인테리어도 이뻐요🥰 부산대 카페 추천합니다,crawl
좋은 사람과 맛있는 음식 먹으며 좋은 시간보내고 왔어요! 단언컨데 부산대 카페 1등 예카 입니다 자주올게요 오래 있어주세요🥹💛✨,crawl
"분위기 취향저격 당했어요! 조용한데 적당히 대화 소리 잘 들리고, 조명도 밝기도 적당해서 좋아하는 분위기의 카페입니다!",crawl
야외공간이 멋져서 한번 들러 봤는데 실내 공간은 더 멋지네요! 음료 종류도 다양하고 커피 원두 맛도 매우 취향입니다 :) 다음에 강아지 데리고 야외공간에서 또 쉬러 오고 싶네요~,crawl
피치라떼는 마시면서 피치를 씹는 느낌이 너무좋아요ㅋㅋㅋㅋ자주마시고싶어용 말차라떼는 대박! 여지껏 먹었던 말차라떼중 최고입니다 자주오고싶은 멋진공간이에요,crawl
The drink and dessert are delicious and the deco is dope!!,crawl
아포카토 위에 와플도 올려줘서 너무 맛있어요!! 커피들이 다 너무 부드럽게 맛있고 크루아상도 크기가 진짜 크고 바삭해요!! 카페 분위기는 말할것도 없이 너무 좋고 평일 1시에 사람도 별로 없어서 조용하고 대화하기 좋아요!!,crawl
"층마다 그리고 모든 테이블마다 아늑하고 깔끔하며 인테리어가 세련되었습니다. 그리고 매장이 넓은 편이라 테이블간 간격이 갑갑하지 않아요^^ 커피, 음료디저트 모두 맛이 좋습니다! 그리고 무엇보다 직원분들이 친절합니다😍",crawl
분위기도 좋고 커피도 맛있네요 골목안이라 이런곳있는줄 몰랐네요~,crawl
늦게까지 하는 카페 찾다가 추천 받아서 왔는데 커피도 너무 맛있고 분위기도 너무 좋아요~~ 날이 좋아서 야외 테이블 앉아 있기도 딱입니당ㅎㅎ 다음에 시즌 메뉴인 딸기 메뉴도 먹으러 오고 싶어요~~,crawl
인테리어도 너무 예쁘고 샤베트가 진짜 맛있어요!! 산도 이쁘게 나오고 자주 올 것 같아요 🤍🤍,crawl
인테리어도 이쁘고 분위기 좋아요!! 음료도 맛있습니다~,crawl
"주황색 조명을 좋아해서 분위기가 완전 제 취향이에요! 카페에 흘러 나오는 노래도 제가 좋아하는 곡들로 가득🥰 알바 카페 시그니처 음료로 솔티드너츠크림라뗴, 블랙&화이트 시켜봤어요. 솔티드 너츠 크림 라떼는 누가바랑 카라멜 마끼아또 섞인 맛인데 맛있는 거 + 맛있는 것 = 2배 맛있는 거🤎 블랙&화이트는 밀크티에 우유빠진 맛인데 그래서 맛없는게 아니라 얼그레이 맛이 더 잘 느껴져서 좋았어요! 원액 팔았으면 여름에 아아대신 마실 것 같아요ㅎㅎ 더우면 라떼 말고 티 찾게되는데 시원하고 깔끔할 것 같아서요🙂 토핑 아이스크림은 투게더 맛 같아요! 아이스크림 녹으면 평상시에 먹는 밀크티 맛나요. 근데 얼음도 같이 녹아서 밍밍해질 수 있으니 녹기 전에 마시길 추천합니다~ 잘 마시고 갑니다🩵",crawl
"부산대에서 디저트 맛집, 사진 맛집을 찾으신다면 카페 알바 추천 드립니다. 일단 에그타르트가 먹어본것중에 손에 꼽게 맛있구요 인테리어가 너무 예뻐서 좋았어요!",crawl
내부 인테리어가 무척 인상적인 집입니다 약간 젠 스타일을 참고한 것 같은 깔끔한 석조 + 풀색 구성에 차분한 가구를 조합해서 힐링에 좋아요 특히 파르페는 비주얼이 좋아서 놀러오기 좋은 것 같네요 마실 것도 다 맛있습니다 굿,crawl
아늑한 분위기… 포근한 정서~ 노트북& 모히또 한잔! 소소한 로망 감사해요!,crawl
오랜만에 부산대 장전캠 근처와서 친구와 재방문 했는데 깔끔한 인테리어와 시끄럽지 않은 카페 분위기가 친구와 수다 나누기 딱이였어요💟 자리도 넓고 편하고 카페데이트 추천입니다~,crawl
