text,source
해산물 빠쉐 넘 매콤하니 맛있어요. 알리오올리오도 맛이 진하고 좋았습니다!!! 바질크림도 !! 재방문하고 싶네요^^^,crawl
학원 밑 가게라 방문했었는데 기대했던것 이상으로 분위기도 좋고 깔끔하고 맛있게 먹었습니다!! 다음에 또 방문할 듯 싶네요,crawl
이벤트 덕분에 배부르게 잘 먹었어요~~맛도 있고 친절해서 식사 넘 잘 하고 갑니다 감사합니다😚😚😚,crawl
"친구들과 방문! 음식이 맛있어서 자주방문하는곳이에요 와인도 한잔하면서 감바스,스테이크,파스타까지 기분좋은 저녁모임이었습니다ㅎ 사장님 넘 친절하세요^^",crawl
우필 넘맛있어용ㅇ🥰,crawl
김치필라프 대 존 맛이에요,crawl
음식도 음식이지만 사장님께서 너무 친절하셔서 좋았던 곳이에요ㅜㅜ 정말 맛있고 가격에 비해 양도 엄청 많았어요 다들 꼭 방문해보세요ㅠ 특히 저는 우삼겹 필라프에 새우 추가했는데 새우가 통통하고 우삼겹도 많이 들어가있어서 너무너무 만족하면서 먹었답니다🥹 그리고 맵기 조절도 있어서 취향껏 먹기 너무 좋았어요 🩷다들 꼭 드셔보세요 더보기,crawl
지윤이가 맛있고 음식이 귀여워요,crawl
정말 여기 미쳤어요. 학교앞에 있어서 1번 가봤는데 너무 맛있어서 깜짝 놀랐어요. 양도 많아서 정말 넉넉한 거 같아요. 특히 알리오 올리오랑 감바스가 진짜 맛있어요!!!! 자주가야겠아요 더보기,crawl
부산대에 새로 생겼다고 해서 와봤어요 ! 바질리조또랑 매콤크림파스타 시켰는데 다 너무 맛있고 양도 많아서 둘이서 진짜 배불리 잘 먹었어요 😋🤍 매장이 이쁘고 넓어서 데이트할때 오기 좋을거같아요 ~~ 더보기,crawl
넘넘 마싯게 잘 먹었어용 전 특히 쉬림프로제그라탕이 마싯네요 다음에 또 방문할게요,crawl
매콤이쵝오,crawl
신랑이랑 점심먹으로 왔는데 사장님~~너무 맛있어요ㅜㅜ 바질.매콤크림파스타.우삼겹필라프 먹었는데 바질2단계 매콤하니 맛잇게 매워요 매콤크림은 우삼겹추가해서먹엇는데 우삼겹이랑도 잘 어울리네요 필라프도 왜이리 맛있는지ㅜㅜ 입맛까다로운 신랑이 맛있다고 하네요 청포도.자몽에이드도 달콤새콤하면서 맛도 진하고 맛잇어요 최근 먹은 파스타중에 젤 맛있게 먹엇어요 가게 분위기 너무좋고 크리스마스분위기가 물씬 풍기네요~~~ 사장님도 너무 친절하세요 오랜만이 신랑이랑 둘이서 데이트하러 나왓는데 너무 행복하네요ㅜㅜ 무조건 또 먹으로 올꺼에요^^ 더보기,crawl
부산대 재학생인데 부산대보다 여기 출석률이 더높아요,crawl
우삼겹필라프 넘넘맛있어요,crawl
