text,source
남자친구랑 뜨뜻한 전골류 너무 좋아하는데 닭수육전골 너무 맛있게 먹었어요 🥹👍 국물도 딱 적당한 간에 잡내 하나도 없어서 너무 좋더라고요 ㅜㅜㅜ 단체 모임하기에도 좋고 분위기도 좋고 딱입니당 다음에는 닭갈비 먹으러 방문해봐야겠어요! ㅎㅎ,crawl
"말랑이와 찾아간 부막숯불닭갈비 부산대점❤️ 종종 부산대역을 지나다니는데, 늘 웨이팅이 걸리더라구요! 그거 아시죠? 웨이팅이 있으면 꼭 한 번 가보게 된다는 거!😊 그래서 결국 찾아오게 됬네요!✌🏻 웨이팅 당 평균 5~6분 정도 걸리는 것 같아요. 저희는 앞에 네 팀 대기해있었고, 20분정도 후에 입장했어요! 우선, 여기 찬모님[?]이 음식 솜씨가 아주 좋으세요!😊 제가 밑반찬을 정말 좋아하는데, 특히 부추와 파김치가 맛있었어요! 닭구이랑 싸먹으면 JMT 느낌아니까~ 닭구이와 양념목살을 주문했어요! 닭구이는 소금에 찍어드시는게 좋아요! 훈연의 향이 정말 많이 올라와서 구이 내내 훈연의 향을 느낄 수 있어요! 닭다리 정육도 너무 깔끔하게 잘해놓으셔서 닭다리살이 뽕실뽕실👍🏻 양념목살이 진짜 맛있는데, 하 적당히 매콤한",crawl
"오늘은 호랑쓰와 함께 부막숯불닭갈비를 다녀왔어요❤️ 부산대 쪽을 지나칠때마다 늘 웨이팅이 있더라구요! 궁금해서 드디어 방문했네요✌🏻 도착하자마자 웨이팅 네 팀이나 있어서 깜놀했어요! 저희는 한 20분정도 기다렸네요😊 허벅갈비 소금, 목살 양념 그리고 버섯추가를 해줬어요! 숯의 훈연이 참 잘 어우러져서 굽는 내내 향이 아주 잘베여서 엄청 맛있더라구요👍🏻 사장님이 굽기정도도 수시로 체크해주셔서 더 맛깔나게 구울 수 있었어요💕 메인 홈에 친절함 가득이라더니... 최고👍🏻 너무 편하고 즐겁게 식사했네요! 그리고 양념목살을 꼬옥 먹어줘야해요!🩷 양념이 간도 적절하고, 맵기는 적당해서 부담없이 먹을 수 있었어요! 아 소금구이에 파김치 곁들여드시는거 절대 잊지마시구요! 밑반찬들이 간이 너무 맛있어서 밥까지 시켜서 뚝딱했어요😃",crawl
"양도 많고 가성비도 좋고 맛도 최고 입니다. 존맛탱이고 재방문 의사 28,000%입니다.",crawl
이번이 네번째 방문입니다. 숯불구이에 닭수육 전골은 먹어봤는데 이번에 닭갈비는 처음이네요. 뭘 먹어도 다 맛있어서 다음번에 올때는 뭐먹을지 고르는게 일일거 같아요! 정말 맛집 추천입니당,crawl
밑반찬도맛있고 고기질이좋아요 생닭을허서연하고 맛있어요 허브갈릭 3인분 닭갈비 2인분 치즈꼭추가하세요 매운걸안좋아하는데 요건 신라면정도?맛나유,crawl
닭갈비 맛있습니다 이번엔 좀 늦게 와서 웨이팅 안하구 맛있게 먹고 다요 다음엔 소금구이도 먹으러 올게용,crawl
"기본으로 나오는 묵사발,샐러드 도 너무 맛있고 닭갈비 맛나영!!ㅎㅎㅎ 홀도 깨끗하고 직원분들 너무 친절하시네요.",crawl
부모님이랑 다녀왔는데 맛있어용ㅎㅎ 양념 빨리빨리 안뒤집으면 타서 굽기 점 어려웟지만 고기 잡내도 안나구 갠찬앗슴다!,crawl
너무 맛있고 사장님이 친절하셔서 씁니다 강추입니다 최고👍 반찬도 맛있어요😋,crawl
